Scanning 127.0.0.1 from port 1 to 65535...
Resolved IP: 127.0.0.1
Port 49624: Closed
Port 49625: Closed
Port 49626: Closed
Port 49627: Closed
Port 49628: Closed
Port 49629: Closed
Port 49630: Closed
Port 49631: Closed
Port 49632: Closed
Port 49633: Closed
Port 49634: Closed
Port 49635: Closed
Port 49636: Closed
Port 49637: Closed
Port 49638: Closed
Port 49639: Closed
Port 49640: Closed
Port 49641: Closed
Port 49642: Closed
Port 49643: Closed
Port 49644: Closed
Port 49645: Closed
Port 49646: Closed
Port 49647: Closed
Port 49648: Closed
Port 49649: Closed
Port 49650: Closed
Port 49651: Closed
Port 49652: Closed
Port 49653: Closed
Port 49654: Closed
Port 49655: Closed
Port 49656: Closed
Port 49657: Closed
Port 49658: Closed
Port 49659: Closed
Port 49660: Closed
Port 49661: Closed
Port 49662: Closed
Port 49663: Closed
Port 49664: Closed
Port 49665: Closed
Port 49666: Closed
Port 49667: Closed
Port 49668: Closed
Port 49669: Closed
Port 49670: Closed
Port 49671: Closed
Port 49672: Closed
Port 49673: Closed
Port 49674: Closed
Port 49675: Closed
Port 49676: Closed
Port 49677: Closed
Port 49678: Closed
Port 49679: Closed
Port 49680: Closed
Port 49681: Closed
Port 49682: Closed
Port 49683: Closed
Port 49684: Closed
Port 49685: Closed
Port 49686: Closed
Port 49687: Closed
Port 49688: Closed
Port 49689: Closed
Port 49690: Closed
Port 49691: Closed
Port 49692: Closed
Port 49693: Closed
Port 49694: Closed
Port 49695: Closed
Port 49696: Closed
Port 49697: Closed
Port 49698: Closed
Port 49699: Closed
Port 49700: Closed
Port 49701: Closed
Port 49702: Closed
Port 49703: Closed
Port 49704: Closed
Port 49705: Closed
Port 49706: Closed
Port 49707: Closed
Port 49708: Closed
Port 49709: Closed
Port 49710: Closed
Port 49711: Closed
Port 49712: Closed
Port 49713: Closed
Port 49714: Closed
Port 49715: Closed
Port 49716: Closed
Port 49717: Closed
Port 49718: Closed
Port 49719: Closed
Port 49720: Closed
Port 49721: Closed
Port 49722: Closed
Port 49723: Closed
Port 49724: Closed
Port 49725: Closed
Port 49726: Closed
Port 49727: Closed
Port 49728: Closed
Port 49729: Closed
Port 49730: Closed
Port 49731: Closed
Port 49732: Closed
Port 49733: Closed
Port 49734: Closed
Port 49735: Closed
Port 49736: Closed
Port 49737: Closed
Port 49738: Closed
Port 49739: Closed
Port 49740: Closed
Port 49741: Closed
Port 49742: Closed
Port 49743: Closed
Port 49744: Closed
Port 49745: Closed
Port 49746: Closed
Port 49747: Closed
Port 49748: Closed
Port 49749: Closed
Port 49750: Closed
Port 49751: Closed
Port 49752: Closed
Port 49753: Closed
Port 49754: Closed
Port 49755: Closed
Port 49756: Closed
Port 49757: Closed
Port 49758: Closed
Port 49759: Closed
Port 49760: Closed
Port 49761: Closed
Port 49762: Closed
Port 49763: Closed
Port 49764: Closed
Port 49765: Closed
Port 49766: Closed
Port 49767: Closed
Port 49768: Closed
Port 49769: Closed
Port 49770: Closed
Port 49771: Closed
Port 49772: Closed
Port 49773: Closed
Port 49774: Closed
Port 49775: Closed
Port 49776: Closed
Port 49777: Closed
Port 49778: Closed
Port 49779: Closed
Port 49780: Closed
Port 49781: Closed
Port 49782: Closed
Port 49783: Closed
Port 49784: Closed
Port 49785: Closed
Port 49786: Closed
Port 49787: Closed
Port 49788: Closed
Port 49789: Closed
Port 49790: Closed
Port 49791: Closed
Port 49792: Closed
Port 49793: Closed
Port 49794: Closed
Port 49795: Closed
Port 49796: Closed
Port 49797: Closed
Port 49798: Closed
Port 49799: Closed
Port 49800: Closed
Port 49801: Closed
Port 49802: Closed
Port 49803: Closed
Port 49804: Closed
Port 49805: Closed
Port 49806: Closed
Port 49807: Closed
Port 49808: Closed
Port 49809: Closed
Port 49810: Closed
Port 49811: Closed
Port 49812: Closed
Port 49813: Closed
Port 49814: Closed
Port 49815: Closed
Port 49816: Closed
Port 49817: Closed
Port 49818: Closed
Port 49819: Closed
Port 49820: Closed
Port 49821: Closed
Port 49822: Closed
Port 49823: Closed
Port 49824: Closed
Port 49825: Closed
Port 49826: Closed
Port 49827: Closed
Port 49828: Closed
Port 49829: Closed
Port 49830: Closed
Port 49831: Closed
Port 49832: Closed
Port 49833: Closed
Port 49834: Closed
Port 49835: Closed
Port 49836: Closed
Port 49837: Closed
Port 49838: Closed
Port 49839: Closed
Port 49840: Closed
Port 49841: Closed
Port 49842: Closed
Port 49843: Closed
Port 49844: Closed
Port 49845: Closed
Port 49846: Closed
Port 49847: Closed
Port 49848: Closed
Port 49849: Closed
Port 49850: Closed
Port 49851: Closed
Port 49852: Closed
Port 49853: Closed
Port 49854: Closed
Port 49855: Closed
Port 49856: Closed
Port 49857: Closed
Port 49858: Closed
Port 49859: Closed
Port 49860: Closed
Port 49861: Closed
Port 49862: Closed
Port 49863: Closed
Port 49864: Closed
Port 49865: Closed
Port 49866: Closed
Port 49867: Closed
Port 49868: Closed
Port 49869: Closed
Port 49870: Open
Port 49871: Closed
Port 49872: Closed
Port 49873: Closed
Port 49874: Closed
Port 49875: Closed
Port 49876: Closed
Port 49877: Closed
Port 49878: Closed
Port 49879: Closed
Port 49880: Closed
Port 49881: Closed
Port 49882: Closed
Port 49883: Closed
Port 49884: Closed
Port 49885: Closed
Port 49886: Closed
Port 49887: Closed
Port 49888: Closed
Port 49889: Closed
Port 49890: Closed
Port 49891: Closed
Port 49892: Closed
Port 49893: Closed
Port 49894: Closed
Port 49895: Closed
Port 49896: Closed
Port 49897: Closed
Port 49898: Closed
Port 49899: Closed
Port 49900: Closed
Port 49901: Closed
Port 49902: Closed
Port 49903: Closed
Port 49904: Closed
Port 49905: Closed
Port 49906: Closed
Port 49907: Closed
Port 49908: Closed
Port 49909: Closed
Port 49910: Closed
Port 49911: Closed
Port 49912: Closed
Port 49913: Closed
Port 49914: Closed
Port 49915: Closed
Port 49916: Closed
Port 49917: Closed
Port 49918: Closed
Port 49919: Closed
Port 49920: Closed
Port 49921: Closed
Port 49922: Closed
Port 49923: Closed
Port 49924: Closed
Port 49925: Closed
Port 49926: Closed
Port 49927: Closed
Port 49928: Closed
Port 49929: Closed
Port 49930: Closed
Port 49931: Closed
Port 49932: Closed
Port 49933: Closed
Port 49934: Closed
Port 49935: Closed
Port 49936: Closed
Port 49937: Closed
Port 49938: Closed
Port 49939: Closed
Port 49940: Closed
Port 49941: Closed
Port 49942: Closed
Port 49943: Closed
Port 49944: Closed
Port 49945: Closed
Port 49946: Closed
Port 49947: Closed
Port 49948: Closed
Port 49949: Closed
Port 49950: Closed
Port 49951: Closed
Port 49952: Closed
Port 49953: Closed
Port 49954: Closed
Port 49955: Closed
Port 49956: Closed
Port 49957: Closed
Port 49958: Closed
Port 49959: Closed
Port 49960: Closed
Port 49961: Closed
Port 49962: Closed
Port 49963: Closed
Port 49964: Closed
Port 49965: Closed
Port 49966: Closed
Port 49967: Closed
Port 49968: Closed
Port 49969: Closed
Port 49970: Closed
Port 49971: Closed
Port 49972: Closed
Port 49973: Closed
Port 49974: Closed
Port 49975: Closed
Port 49976: Closed
Port 49977: Closed
Port 49978: Closed
Port 49979: Closed
Port 49980: Closed
Port 49981: Closed
Port 49982: Closed
Port 49983: Closed
Port 49984: Closed
Port 49985: Closed
Port 49986: Closed
Port 49987: Closed
Port 49988: Closed
Port 49989: Closed
Port 49990: Closed
Port 49991: Closed
Port 49992: Closed
Port 49993: Closed
Port 49994: Closed
Port 49995: Closed
Port 49996: Closed
Port 49997: Closed
Port 49998: Closed
Port 49999: Closed
Port 50000: Closed
Port 50001: Open
Port 50002: Closed
Port 50003: Closed
Port 50004: Closed
Port 50005: Closed
Port 50006: Closed
Port 50007: Closed
Port 50008: Closed
Port 50009: Closed
Port 50010: Closed
Port 50011: Closed
Port 50012: Closed
Port 50013: Closed
Port 50014: Closed
Port 50015: Closed
Port 50016: Closed
Port 50017: Closed
Port 50018: Closed
Port 50019: Closed
Port 50020: Closed
Port 50021: Closed
Port 50022: Closed
Port 50023: Closed
Port 50024: Closed
Port 50025: Closed
Port 50026: Closed
Port 50027: Closed
Port 50028: Closed
Port 50029: Closed
Port 50030: Closed
Port 50031: Closed
Port 50032: Closed
Port 50033: Closed
Port 50034: Closed
Port 50035: Closed
Port 50036: Closed
Port 50037: Closed
Port 50038: Closed
Port 50039: Closed
Port 50040: Closed
Port 50041: Closed
Port 50042: Closed
Port 50043: Closed
Port 50044: Closed
Port 50045: Closed
Port 50046: Closed
Port 50047: Closed
Port 50048: Closed
Port 50049: Closed
Port 50050: Closed
Port 50051: Closed
Port 50052: Closed
Port 50053: Closed
Port 50054: Closed
Port 50055: Closed
Port 50056: Closed
Port 50057: Closed
Port 50058: Closed
Port 50059: Closed
Port 50060: Closed
Port 50061: Closed
Port 50062: Closed
Port 50063: Closed
Port 50064: Closed
Port 50065: Closed
Port 50066: Closed
Port 50067: Closed
Port 50068: Closed
Port 50069: Closed
Port 50070: Closed
Port 50071: Closed
Port 50072: Closed
Port 50073: Closed
Port 50074: Closed
Port 50075: Closed
Port 50076: Closed
Port 50077: Closed
Port 50078: Closed
Port 50079: Closed
Port 50080: Closed
Port 50081: Closed
Port 50082: Closed
Port 50083: Closed
Port 50084: Closed
Port 50085: Closed
Port 50086: Closed
Port 50087: Closed
Port 50088: Closed
Port 50089: Closed
Port 50090: Closed
Port 50091: Closed
Port 50092: Closed
Port 50093: Closed
Port 50094: Closed
Port 50095: Closed
Port 50096: Closed
Port 50097: Closed
Port 50098: Closed
Port 50099: Closed
Port 50100: Closed
Port 50101: Closed
Port 50102: Closed
Port 50103: Closed
Port 50104: Closed
Port 50105: Closed
Port 50106: Closed
Port 50107: Closed
Port 50108: Closed
Port 50109: Closed
Port 50110: Closed
Port 50111: Closed
Port 50112: Closed
Port 50113: Closed
Port 50114: Closed
Port 50115: Closed
Port 50116: Closed
Port 50117: Closed
Port 50118: Closed
Port 50119: Closed
Port 50120: Closed
Port 50121: Closed
Port 50122: Closed
Port 50123: Closed
Port 50124: Closed
Port 50125: Closed
Port 50126: Closed
Port 50127: Closed
Port 50128: Closed
Port 50129: Closed
Port 50130: Closed
Port 50131: Closed
Port 50132: Closed
Port 50133: Closed
Port 50134: Closed
Port 50135: Closed
Port 50136: Closed
Port 50137: Closed
Port 50138: Closed
Port 50139: Closed
Port 50140: Closed
Port 50141: Closed
Port 50142: Closed
Port 50143: Closed
Port 50144: Closed
Port 50145: Closed
Port 50146: Closed
Port 50147: Closed
Port 50148: Closed
Port 50149: Closed
Port 50150: Closed
Port 50151: Closed
Port 50152: Closed
Port 50153: Closed
Port 50154: Closed
Port 50155: Closed
Port 50156: Closed
Port 50157: Closed
Port 50158: Closed
Port 50159: Closed
Port 50160: Closed
Port 50161: Closed
Port 50162: Closed
Port 50163: Closed
Port 50164: Closed
Port 50165: Closed
Port 50166: Closed
Port 50167: Closed
Port 50168: Closed
Port 50169: Closed
Port 50170: Closed
Port 50171: Closed
Port 50172: Closed
Port 50173: Closed
Port 50174: Closed
Port 50175: Closed
Port 50176: Closed
Port 50177: Closed
Port 50178: Closed
Port 50179: Closed
Port 50180: Closed
Port 50181: Closed
Port 50182: Closed
Port 50183: Closed
Port 50184: Closed
Port 50185: Closed
Port 50186: Closed
Port 50187: Closed
Port 50188: Closed
Port 50189: Closed
Port 50190: Closed
Port 50191: Closed
Port 50192: Closed
Port 50193: Closed
Port 50194: Closed
Port 50195: Closed
Port 50196: Closed
Port 50197: Closed
Port 50198: Closed
Port 50199: Closed
Port 50200: Closed
Port 50201: Closed
Port 50202: Closed
Port 50203: Closed
Port 50204: Closed
Port 50205: Closed
Port 50206: Closed
Port 50207: Closed
Port 50208: Closed
Port 50209: Closed
Port 50210: Closed
Port 50211: Closed
Port 50212: Closed
Port 50213: Closed
Port 50214: Closed
Port 50215: Closed
Port 50216: Closed
Port 50217: Closed
Port 50218: Closed
Port 50219: Closed
Port 50220: Closed
Port 50221: Closed
Port 50222: Closed
Port 50223: Closed
Port 50224: Closed
Port 50225: Closed
Port 50226: Closed
Port 50227: Closed
Port 50228: Closed
Port 50229: Closed
Port 50230: Closed
Port 50231: Closed
Port 50232: Closed
Port 50233: Closed
Port 50234: Closed
Port 50235: Closed
Port 50236: Closed
Port 50237: Closed
Port 50238: Closed
Port 50239: Closed
Port 50240: Closed
Port 50241: Closed
Port 50242: Closed
Port 50243: Closed
Port 50244: Closed
Port 50245: Closed
Port 50246: Closed
Port 50247: Closed
Port 50248: Closed
Port 50249: Closed
Port 50250: Closed
Port 50251: Closed
Port 50252: Closed
Port 50253: Closed
Port 50254: Closed
Port 50255: Closed
Port 50256: Closed
Port 50257: Closed
Port 50258: Closed
Port 50259: Closed
Port 50260: Closed
Port 50261: Closed
Port 50262: Closed
Port 50263: Closed
Port 50264: Closed
Port 50265: Closed
Port 50266: Closed
Port 50267: Closed
Port 50268: Closed
Port 50269: Closed
Port 50270: Closed
Port 50271: Closed
Port 50272: Closed
Port 50273: Closed
Port 50274: Closed
Port 50275: Closed
Port 50276: Closed
Port 50277: Closed
Port 50278: Closed
Port 50279: Closed
Port 50280: Closed
Port 50281: Closed
Port 50282: Closed
Port 50283: Closed
Port 50284: Closed
Port 50285: Closed
Port 50286: Closed
Port 50287: Closed
Port 50288: Closed
Port 50289: Closed
Port 50290: Closed
Port 50291: Closed
Port 50292: Closed
Port 50293: Closed
Port 50294: Closed
Port 50295: Closed
Port 50296: Closed
Port 50297: Closed
Port 50298: Closed
Port 50299: Closed
Port 50300: Closed
Port 50301: Closed
Port 50302: Closed
Port 50303: Closed
Port 50304: Closed
Port 50305: Closed
Port 50306: Closed
Port 50307: Closed
Port 50308: Closed
Port 50309: Closed
Port 50310: Closed
Port 50311: Closed
Port 50312: Closed
Port 50313: Closed
Port 50314: Closed
Port 50315: Closed
Port 50316: Closed
Port 50317: Closed
Port 50318: Closed
Port 50319: Closed
Port 50320: Closed
Port 50321: Closed
Port 50322: Closed
Port 50323: Closed
Port 50324: Closed
Port 50325: Closed
Port 50326: Closed
Port 50327: Closed
Port 50328: Closed
Port 50329: Closed
Port 50330: Closed
Port 50331: Closed
Port 50332: Closed
Port 50333: Closed
Port 50334: Closed
Port 50335: Closed
Port 50336: Closed
Port 50337: Closed
Port 50338: Closed
Port 50339: Closed
Port 50340: Closed
Port 50341: Closed
Port 50342: Closed
Port 50343: Closed
Port 50344: Closed
Port 50345: Closed
Port 50346: Closed
Port 50347: Closed
Port 50348: Closed
Port 50349: Closed
Port 50350: Closed
Port 50351: Closed
Port 50352: Closed
Port 50353: Closed
Port 50354: Closed
Port 50355: Closed
Port 50356: Closed
Port 50357: Closed
Port 50358: Closed
Port 50359: Closed
Port 50360: Closed
Port 50361: Closed
Port 50362: Closed
Port 50363: Closed
Port 50364: Closed
Port 50365: Closed
Port 50366: Closed
Port 50367: Closed
Port 50368: Closed
Port 50369: Closed
Port 50370: Closed
Port 50371: Closed
Port 50372: Closed
Port 50373: Closed
Port 50374: Closed
Port 50375: Closed
Port 50376: Closed
Port 50377: Closed
Port 50378: Closed
Port 50379: Closed
Port 50380: Closed
Port 50381: Closed
Port 50382: Closed
Port 50383: Closed
Port 50384: Closed
Port 50385: Closed
Port 50386: Closed
Port 50387: Closed
Port 50388: Closed
Port 50389: Closed
Port 50390: Closed
Port 50391: Closed
Port 50392: Closed
Port 50393: Closed
Port 50394: Closed
Port 50395: Closed
Port 50396: Closed
Port 50397: Closed
Port 50398: Closed
Port 50399: Closed
Port 50400: Closed
Port 50401: Closed
Port 50402: Closed
Port 50403: Closed
Port 50404: Closed
Port 50405: Closed
Port 50406: Closed
Port 50407: Closed
Port 50408: Closed
Port 50409: Closed
Port 50410: Closed
Port 50411: Closed
Port 50412: Closed
Port 50413: Closed
Port 50414: Closed
Port 50415: Closed
Port 50416: Closed
Port 50417: Closed
Port 50418: Closed
Port 50419: Closed
Port 50420: Closed
Port 50421: Closed
Port 50422: Closed
Port 50423: Closed
Port 50424: Closed
Port 50425: Closed
Port 50426: Closed
Port 50427: Closed
Port 50428: Closed
Port 50429: Closed
Port 50430: Closed
Port 50431: Closed
Port 50432: Closed
Port 50433: Closed
Port 50434: Closed
Port 50435: Closed
Port 50436: Closed
Port 50437: Closed
Port 50438: Closed
Port 50439: Closed
Port 50440: Closed
Port 50441: Closed
Port 50442: Closed
Port 50443: Closed
Port 50444: Closed
Port 50445: Closed
Port 50446: Closed
Port 50447: Closed
Port 50448: Closed
Port 50449: Closed
Port 50450: Closed
Port 50451: Closed
Port 50452: Closed
Port 50453: Closed
Port 50454: Closed
Port 50455: Closed
Port 50456: Closed
Port 50457: Closed
Port 50458: Closed
Port 50459: Closed
Port 50460: Closed
Port 50461: Closed
Port 50462: Closed
Port 50463: Closed
Port 50464: Closed
Port 50465: Closed
Port 50466: Closed
Port 50467: Closed
Port 50468: Closed
Port 50469: Closed
Port 50470: Closed
Port 50471: Closed
Port 50472: Closed
Port 50473: Closed
Port 50474: Closed
Port 50475: Closed
Port 50476: Closed
Port 50477: Closed
Port 50478: Closed
Port 50479: Closed
Port 50480: Closed
Port 50481: Closed
Port 50482: Closed
Port 50483: Closed
Port 50484: Closed
Port 50485: Closed
Port 50486: Closed
Port 50487: Closed
Port 50488: Closed
Port 50489: Closed
Port 50490: Closed
Port 50491: Closed
Port 50492: Closed
Port 50493: Closed
Port 50494: Closed
Port 50495: Closed
Port 50496: Closed
Port 50497: Closed
Port 50498: Closed
Port 50499: Closed
Port 50500: Closed
Port 50501: Closed
Port 50502: Closed
Port 50503: Closed
Port 50504: Closed
Port 50505: Closed
Port 50506: Closed
Port 50507: Closed
Port 50508: Closed
Port 50509: Closed
Port 50510: Closed
Port 50511: Closed
Port 50512: Closed
Port 50513: Closed
Port 50514: Closed
Port 50515: Closed
Port 50516: Closed
Port 50517: Closed
Port 50518: Closed
Port 50519: Closed
Port 50520: Closed
Port 50521: Closed
Port 50522: Closed
Port 50523: Closed
Port 50524: Closed
Port 50525: Closed
Port 50526: Closed
Port 50527: Closed
Port 50528: Closed
Port 50529: Closed
Port 50530: Closed
Port 50531: Closed
Port 50532: Closed
Port 50533: Closed
Port 50534: Closed
Port 50535: Closed
Port 50536: Closed
Port 50537: Closed
Port 50538: Closed
Port 50539: Closed
Port 50540: Closed
Port 50541: Closed
Port 50542: Closed
Port 50543: Closed
Port 50544: Closed
Port 50545: Closed
Port 50546: Closed
Port 50547: Closed
Port 50548: Closed
Port 50549: Closed
Port 50550: Closed
Port 50551: Closed
Port 50552: Closed
Port 50553: Closed
Port 50554: Closed
Port 50555: Closed
Port 50556: Closed
Port 50557: Closed
Port 50558: Closed
Port 50559: Closed
Port 50560: Closed
Port 50561: Closed
Port 50562: Closed
Port 50563: Closed
Port 50564: Closed
Port 50565: Closed
Port 50566: Closed
Port 50567: Closed
Port 50568: Closed
Port 50569: Closed
Port 50570: Closed
Port 50571: Closed
Port 50572: Closed
Port 50573: Closed
Port 50574: Closed
Port 50575: Closed
Port 50576: Closed
Port 50577: Closed
Port 50578: Closed
Port 50579: Closed
Port 50580: Closed
Port 50581: Closed
Port 50582: Closed
Port 50583: Closed
Port 50584: Closed
Port 50585: Closed
Port 50586: Closed
Port 50587: Closed
Port 50588: Closed
Port 50589: Closed
Port 50590: Closed
Port 50591: Closed
Port 50592: Closed
Port 50593: Closed
Port 50594: Closed
Port 50595: Closed
Port 50596: Closed
